HMEL012392g2	Hmel201	9202312	9209378	-
HMEL012393g1	Hmel201	9210733	9216544	+
HMEL012393g2	Hmel201	9216835	9218578	+
HMEL012394g1	Hmel201	9220677	9224941	-
HMEL012395g1	Hmel201	9227356	9227687	+
HMEL012396g1	Hmel201	9229651	9234342	-
HMEL012397g1	Hmel201	9235259	9237232	+
HMEL030215g1	Hmel201	9237859	9248224	-
HMEL030216g1	Hmel201	9248426	9250500	+
HMEL012399g1	Hmel201	9253252	9261652	-
HMEL012399g2	Hmel201	9262980	9265341	-
HMEL012399g3	Hmel201	9266873	9269429	-
HMEL012399g4	Hmel201	9270639	9274187	-
HMEL012399g5	Hmel201	9274299	9280465	-
HMEL030217g1	Hmel201	9280855	9289137	+
HMEL012401g1	Hmel201	9292620	9294990	+
HMEL012401g2	Hmel201	9295127	9296216	+
HMEL030218g1	Hmel201	9296959	9301283	-
HMEL030219g1	Hmel201	9304030	9316110	+
HMEL012404g1	Hmel201	9320435	9333616	-
HMEL012405g1	Hmel201	9336050	9336520	+
HMEL012406g1	Hmel201	9336627	9338689	-
HMEL030220g1	Hmel201	9340024	9370330	+
HMEL012408g1	Hmel201	9375544	9380905	+
HMEL030221g1	Hmel201	9387960	9388792	-
HMEL030222g1	Hmel201	9394461	9399631	-
HMEL012410g1	Hmel201	9409134	9412093	+
HMEL030223g1	Hmel201	9418475	9419711	-
HMEL030224g1	Hmel201	9421113	9425797	+
HMEL012411g1	Hmel201	9432029	9441759	-
HMEL012411g2	Hmel201	9434756	9435016	-
HMEL012412g1	Hmel201	9443467	9448740	+
HMEL012413g1	Hmel201	9453155	9459386	-
HMEL030225g1	Hmel201	9460395	9461325	+
HMEL030226g1	Hmel201	9464136	9465773	+
HMEL012414g1	Hmel201	9466011	9471366	+
HMEL012415g1	Hmel201	9473521	9479055	-
HMEL012416g1	Hmel201	9480546	9481675	+
HMEL030227g1	Hmel201	9482204	9485709	-
HMEL012418g1	Hmel201	9486761	9500906	+
HMEL012419g1	Hmel201	9501955	9506498	-
HMEL012421g1	Hmel201	9510617	9516347	-
HMEL012421g2	Hmel201	9516549	9516848	+
HMEL012422g1	Hmel201	9533386	9535394	-
HMEL012422g2	Hmel201	9535916	9537969	-
HMEL012423g1	Hmel201	9539075	9539905	+
HMEL012423g2	Hmel201	9540297	9541841	-
HMEL012424g1	Hmel201	9543253	9547218	+
HMEL012424g2	Hmel201	9551446	9559521	+
HMEL012425g1	Hmel201	9560810	9562102	-
HMEL030228g1	Hmel201	9566419	9566917	+
HMEL012426g1	Hmel201	9576871	9577224	+
HMEL012426g2	Hmel201	9577258	9628787	+
HMEL012426g3	Hmel201	9624806	9627355	-
HMEL030229g1	Hmel201	9639392	9640386	+
HMEL012427g1	Hmel201	9648907	9658765	-
HMEL012428g1	Hmel201	9670028	9677525	-
HMEL030230g1	Hmel201	9677713	9678051	+
HMEL030231g1	Hmel201	9682961	9684032	+
HMEL030232g1	Hmel201	9684232	9684585	-
HMEL012429g1	Hmel201	9691021	9694074	+
HMEL030233g1	Hmel201	9708213	9709175	-
HMEL012430g1	Hmel201	9729751	9730733	-
HMEL012431g1	Hmel201	9736073	9739918	-
HMEL012433g1	Hmel201	9742054	9756205	-
HMEL012434g1	Hmel201	9760338	9761644	+
HMEL012435g1	Hmel201	9763293	9764218	-
HMEL012436g1	Hmel201	9765166	9767053	+
HMEL012437g1	Hmel201	9769597	9777155	+
HMEL012438g1	Hmel201	9784628	9791569	+
HMEL030234g1	Hmel201	9796856	9797446	-
HMEL012441g1	Hmel201	9798862	9804447	-
HMEL012442g1	Hmel201	9808544	9810108	+
HMEL012443g1	Hmel201	9812012	9812981	-
HMEL030235g1	Hmel201	9813733	9814593	+
HMEL012444g1	Hmel201	9815108	9818762	-
HMEL012446g1	Hmel201	9819550	9822588	+
HMEL012447g1	Hmel201	9827455	9839094	-
HMEL012448g1	Hmel201	9856902	9857177	-
HMEL030236g1	Hmel201	9888304	9892673	-
HMEL030237g1	Hmel201	9908278	9909011	-
HMEL012451g1	Hmel201	9918454	9959800	+
HMEL012452g1	Hmel201	9961731	9964700	-
HMEL012453g1	Hmel201	9965744	9969111	+
HMEL012454g1	Hmel201	9971658	9972830	-
HMEL012455g1	Hmel201	9974096	9986641	+
HMEL012456g1	Hmel201	9990194	9993398	+
HMEL012457g1	Hmel201	10016416	10027822	+
HMEL030238g1	Hmel201	10041830	10045595	+
HMEL030239g1	Hmel201	10051681	10058586	+
HMEL012460g1	Hmel201	10064999	10065823	-
HMEL012460g2	Hmel201	10066687	10071059	-
HMEL012461g1	Hmel201	10072077	10073086	+
HMEL012462g1	Hmel201	10075249	10075944	-
HMEL012463g1	Hmel201	10076738	10081698	-
HMEL012464g1	Hmel201	10085416	10089789	-
HMEL030240g1	Hmel201	10090419	10124518	+
HMEL030241g1	Hmel201	10139503	10139784	+
HMEL030242g1	Hmel201	10150715	10151855	+
HMEL030243g1	Hmel201	10172020	10172358	-
HMEL030244g1	Hmel201	10178947	10179216	+
HMEL030245g1	Hmel201	10189531	10190752	+
HMEL030246g1	Hmel201	10194664	10197098	+
HMEL030247g1	Hmel201	10201805	10205392	+
HMEL030248g1	Hmel201	10205593	10205990	-
HMEL030249g1	Hmel201	10206465	10208408	+
HMEL012475g1	Hmel201	10209135	10210052	-
HMEL012476g1	Hmel201	10211825	10213669	-
HMEL012477g1	Hmel201	10214279	10215477	+
HMEL012478g1	Hmel201	10215695	10219407	-
HMEL012479g1	Hmel201	10224133	10235252	-
HMEL012481g1	Hmel201	10236792	10237618	+
HMEL012482g1	Hmel201	10238237	10239286	-
HMEL012483g1	Hmel201	10240316	10247080	+
HMEL012484g1	Hmel201	10248444	10251488	-
HMEL012484g2	Hmel201	10253706	10265240	-
HMEL012485g1	Hmel201	10276047	10278557	-
HMEL012486g1	Hmel201	10280435	10289250	-
HMEL012487g1	Hmel201	10291883	10303233	+
HMEL012488g1	Hmel201	10304844	10306581	+
HMEL012489g1	Hmel201	10307660	10308994	-
HMEL012490g1	Hmel201	10311141	10319809	+
HMEL012491g1	Hmel201	10321022	10324877	-
HMEL012492g1	Hmel201	10327691	10336181	-
HMEL012492g2	Hmel201	10342521	10343163	+
HMEL012494g1	Hmel201	10355085	10357124	+
HMEL030250g1	Hmel201	10377168	10379557	-
HMEL030251g1	Hmel201	10424668	10430072	+
HMEL030252g1	Hmel201	10442115	10442575	+
HMEL002211g1	Hmel201	10447404	10449505	+
HMEL002212g1	Hmel201	10450344	10465416	-
HMEL002212g2	Hmel201	10472036	10486129	-
HMEL002212g3	Hmel201	10488509	10492787	-
HMEL030253g1	Hmel201	10494039	10494517	-
HMEL002213g1	Hmel201	10494771	10495551	+
HMEL002214g1	Hmel201	10498939	10501660	-
HMEL002215g1	Hmel201	10502302	10503976	+
HMEL002216	Hmel201	10505178	10506149	+
HMEL002217g1	Hmel201	10506984	10511613	-
HMEL002218g1	Hmel201	10514136	10519982	-
HMEL030254g1	Hmel201	10537137	10537630	-
HMEL009385g1	Hmel201	10545954	10553030	+
HMEL030255g1	Hmel201	10553679	10565955	-
HMEL030256g1	Hmel201	10569215	10570433	-
HMEL009383g1	Hmel201	10571203	10576236	-
HMEL009382g1	Hmel201	10579886	10581034	-
HMEL009381g1	Hmel201	10582350	10583837	-
HMEL009380g1	Hmel201	10584663	10589546	+
HMEL009379g1	Hmel201	10634399	10649567	-
HMEL030257g1	Hmel201	10686191	10686891	-
HMEL030258g1	Hmel201	10795373	10796242	+
HMEL030259g1	Hmel201	10796281	10798791	+
HMEL030260g1	Hmel201	10820326	10871629	-
HMEL007463g1	Hmel201	10830345	10830808	+
HMEL007463g2	Hmel201	10831600	10831884	+
HMEL030261g1	Hmel201	10871994	10874018	-
HMEL007461g1	Hmel201	10875518	10876990	-
HMEL030262g1	Hmel201	10878031	10880550	+
HMEL007459g1	Hmel201	10881257	10886604	-
HMEL007458g1	Hmel201	10887996	10891553	+
HMEL007457g1	Hmel201	10893390	10911379	-
HMEL030263g1	Hmel201	10911398	10911808	-
HMEL030264g1	Hmel201	10943632	10943982	+
HMEL030265g1	Hmel201	10950168	10950673	-
HMEL030266g1	Hmel201	10969002	10969915	-
HMEL030267g1	Hmel201	10983415	10985153	+
HMEL030268g1	Hmel201	11023435	11024212	-
HMEL030269g1	Hmel201	11044799	11045170	+
HMEL011662g1	Hmel201	11057130	11058326	-
HMEL030270g1	Hmel201	11058775	11059077	-
HMEL011661g1	Hmel201	11067430	11068190	-
HMEL030271g1	Hmel201	11083222	11083947	-
HMEL030272g1	Hmel201	11111581	11119085	-
HMEL030273g1	Hmel201	11121623	11127144	+
HMEL011658g1	Hmel201	11129217	11130360	+
HMEL011658g2	Hmel201	11130268	11131584	-
HMEL030274g1	Hmel201	11133659	11134372	+
HMEL030275g1	Hmel201	11134422	11135604	-
HMEL011656g1	Hmel201	11136628	11138740	+
HMEL011655g1	Hmel201	11139400	11142203	-
HMEL030276g1	Hmel201	11144619	11145101	+
HMEL030277g1	Hmel201	11146122	11147918	-
HMEL011652g1	Hmel201	11149038	11155587	+
HMEL011651g1	Hmel201	11160340	11161251	+
HMEL011650g1	Hmel201	11198220	11217215	+
HMEL011649g1	Hmel201	11220811	11221864	-
HMEL011648g1	Hmel201	11223494	11224939	+
HMEL030278g1	Hmel201	11227639	11230057	-
HMEL011647	Hmel201	11230994	11243629	-
HMEL011646g1	Hmel201	11245013	11247116	-
HMEL011645g1	Hmel201	11247547	11248266	+
HMEL030279g1	Hmel201	11249966	11315758	-
HMEL011643g1	Hmel201	11324898	11346687	-
HMEL011643g2	Hmel201	11340838	11342692	+
HMEL011643g3	Hmel201	11347889	11348164	+
HMEL011642g1	Hmel201	11357818	11359515	+
HMEL011641g1	Hmel201	11360347	11380055	+
HMEL011640g1	Hmel201	11381511	11382330	+
HMEL030280g1	Hmel201	11382394	11385429	+
HMEL011639g1	Hmel201	11385926	11396153	-
HMEL011638g1	Hmel201	11399547	11403671	-
HMEL030281g1	Hmel201	11443496	11465977	-
HMEL011635g1	Hmel201	11507447	11508052	+
HMEL011635g2	Hmel201	11508105	11508413	+
HMEL011635g3	Hmel201	11508500	11510448	+
HMEL011634g1	Hmel201	11512919	11518164	-
HMEL011633g1	Hmel201	11519196	11524836	+
HMEL011633g2	Hmel201	11525291	11529100	+
HMEL011632g1	Hmel201	11534021	11538360	+
HMEL030282g1	Hmel201	11538614	11538960	+
HMEL011631g1	Hmel201	11541392	11550269	-
HMEL030283g1	Hmel201	11559694	11560872	+
HMEL002280g1	Hmel201	11567564	11568037	+
HMEL030284g1	Hmel201	11574951	11585313	+
HMEL030285g1	Hmel201	11588408	11594109	+
HMEL030286g1	Hmel201	11594177	11595919	-
HMEL002284g1	Hmel201	11596817	11598480	+
HMEL030287g1	Hmel201	11602411	11605114	-
HMEL030288g1	Hmel201	11607932	11621346	-
HMEL002288g1	Hmel201	11630200	11640119	+
HMEL002289g1	Hmel201	11642259	11643228	-
HMEL002290g1	Hmel201	11644025	11645202	+
HMEL002291g1	Hmel201	11646616	11660749	-
HMEL002293g1	Hmel201	11661703	11681975	+
HMEL002294g1	Hmel201	11682918	11686323	-
HMEL030289g1	Hmel201	11687715	11691764	-
HMEL002295g1	Hmel201	11694337	11698532	-
HMEL002296g1	Hmel201	11700547	11700948	+
HMEL030290g1	Hmel201	11705363	11705707	+
HMEL002297g1	Hmel201	11708363	11718500	-
HMEL030291g1	Hmel201	11721072	11722300	+
HMEL030292g1	Hmel201	11723110	11724785	-
HMEL030293g1	Hmel201	11725338	11726308	+
HMEL002300g1	Hmel201	11736442	11740757	-
HMEL030294g1	Hmel201	11766200	11768233	+
HMEL030295g1	Hmel201	11768774	11774033	-
HMEL002304g1	Hmel201	11777702	11786374	-
HMEL030296g1	Hmel201	11788326	11788915	+
HMEL030297g1	Hmel201	11788962	11789262	-
HMEL002305g1	Hmel201	11790997	11795599	+
HMEL030298g1	Hmel201	11801068	11801655	+
HMEL030299g1	Hmel201	11826614	11827051	-
HMEL002306g1	Hmel201	11832949	11834331	-
HMEL002306g2	Hmel201	11834437	11834703	-
HMEL030300g1	Hmel201	11836735	11837064	+
HMEL030301g1	Hmel201	11857572	11860959	+
HMEL007332g1	Hmel201	11902759	11904706	-
HMEL007331g1	Hmel201	11905358	11906731	+
HMEL007330g1	Hmel201	11909194	11910125	+
HMEL007329g1	Hmel201	11912526	11922629	-
HMEL007328g1	Hmel201	11925705	11928006	+
HMEL007327g1	Hmel201	11928653	11931300	-
HMEL007326g1	Hmel201	11933949	11935750	+
HMEL032995g1	Hmel201	11937878	11938218	-
HMEL007325g1	Hmel201	11940693	11941726	-
HMEL007325g2	Hmel201	11943999	11948008	-
HMEL007324g1	Hmel201	11949434	11951005	+
HMEL007323g1	Hmel201	11953408	11954595	-
HMEL032996g1	Hmel201	11955741	11959632	+
HMEL015076g1	Hmel201	11964418	11968180	+
HMEL015076g2	Hmel201	11971089	11971529	-
HMEL015076g3	Hmel201	11971598	11971894	-
HMEL015076g4	Hmel201	11975663	11978190	-
HMEL032997g1	Hmel201	11980839	11981153	-
HMEL006825g1	Hmel201	11981354	11983039	-
HMEL006824g1	Hmel201	11985260	11986204	-
HMEL032998g1	Hmel201	11989131	12008216	+
HMEL032999g1	Hmel201	12010613	12011257	+
HMEL006819g1	Hmel201	12015586	12015988	-
HMEL033000g1	Hmel201	12018458	12020731	+
HMEL033001g1	Hmel201	12025158	12032169	-
HMEL006818g1	Hmel201	12029486	12029740	-
HMEL006818g2	Hmel201	12033687	12034511	-
HMEL006817g1	Hmel201	12036781	12044225	-
HMEL006816g1	Hmel201	12045954	12055330	+
HMEL033002g1	Hmel201	12057020	12059088	-
HMEL006815g1	Hmel201	12060997	12063906	-
HMEL033003g1	Hmel201	12067021	12069932	+
HMEL033004g1	Hmel201	12069939	12075314	-
HMEL033005g1	Hmel201	12072090	12072412	+
HMEL006811g1	Hmel201	12076817	12083234	-
HMEL006811g2	Hmel201	12090639	12097388	-
HMEL006808g1	Hmel201	12104401	12122587	-
HMEL006808g2	Hmel201	12124712	12124981	+
HMEL033006g1	Hmel201	12127783	12132109	+
HMEL006806g1	Hmel201	12132219	12136482	-
HMEL006806g2	Hmel201	12137284	12140321	-
HMEL033007g1	Hmel201	12141562	12143331	+
HMEL033008g1	Hmel201	12144104	12144546	-
HMEL006803g1	Hmel201	12146218	12154064	+
HMEL006802g1	Hmel201	12155247	12155905	+
HMEL006802g2	Hmel201	12156881	12157984	+
HMEL006802g3	Hmel201	12158733	12160795	+
HMEL006801g1	Hmel201	12161664	12165819	-
HMEL006800g1	Hmel201	12167009	12168684	+
HMEL006799g1	Hmel201	12171830	12177216	+
HMEL006797g1	Hmel201	12180310	12193907	+
HMEL006796g1	Hmel201	12196896	12225111	-
HMEL006795g1	Hmel201	12229325	12239619	-
HMEL006793g1	Hmel201	12245150	12253633	-
HMEL033009g1	Hmel201	12266035	12266403	+
HMEL033010g1	Hmel201	12267394	12267777	-
HMEL006790g1	Hmel201	12319820	12335836	-
HMEL033011g1	Hmel201	12365438	12365722	+
HMEL033012g1	Hmel201	12382880	12383140	-
HMEL002246g1	Hmel201	12395413	12403841	-
HMEL033013g1	Hmel201	12404787	12407258	+
HMEL033014g1	Hmel201	12407398	12408743	-
HMEL002249g1	Hmel201	12410613	12418069	+
HMEL033015g1	Hmel201	12420369	12429410	+
HMEL033016g1	Hmel201	12433083	12436680	-
HMEL033017g1	Hmel201	12444112	12446984	+
HMEL033018g1	Hmel201	12447138	12448123	-
HMEL016413g1	Hmel201	12460140	12465998	+
HMEL016412g1	Hmel201	12470397	12472381	-
HMEL016411g1	Hmel201	12473114	12476872	+
HMEL016410g1	Hmel201	12479769	12481287	+
HMEL016409g1	Hmel201	12482239	12483575	-
HMEL016408g1	Hmel201	12489893	12496972	+
HMEL033019g1	Hmel201	12499567	12504362	-
HMEL016407g1	Hmel201	12505109	12508462	-
HMEL033020g1	Hmel201	12510894	12511528	-
HMEL015640g1	Hmel201	12516679	12517999	+
HMEL015639g1	Hmel201	12519648	12524954	-
HMEL015638g1	Hmel201	12526106	12528059	+
HMEL015637g1	Hmel201	12534114	12535886	-
HMEL015636g1	Hmel201	12537855	12539182	-
HMEL033021g1	Hmel201	12540494	12542680	+
HMEL015634g1	Hmel201	12542730	12545310	-
HMEL015633g1	Hmel201	12548236	12567693	+
HMEL012837g1	Hmel201	12602411	12604335	+
HMEL012837g2	Hmel201	12605380	12607703	+
HMEL012837g3	Hmel201	12611667	12613802	+
HMEL012837g4	Hmel201	12616936	12620848	+
HMEL012837g5	Hmel201	12622997	12626886	+
HMEL012836g1	Hmel201	12631801	12654503	+
HMEL033022g1	Hmel201	12710943	12711987	-
HMEL033023g1	Hmel201	12739886	12742333	-
HMEL033024g1	Hmel201	12811365	12812725	+
HMEL033025g1	Hmel201	12819657	12822037	-
HMEL033026g1	Hmel201	12859815	12861419	-
HMEL033027g1	Hmel201	12879331	12880305	-
HMEL033028g1	Hmel201	12884147	12886215	+
HMEL033029g1	Hmel201	12886543	12890657	+
HMEL033030g1	Hmel201	12905326	12906570	-
HMEL033031g1	Hmel201	12910437	12910979	+
HMEL033032g1	Hmel201	12912414	12919744	+
HMEL033033g1	Hmel201	12920533	12922040	+
HMEL012834g1	Hmel201	12922064	12926853	+
HMEL012833g1	Hmel201	12931675	12941741	+
HMEL012832g1	Hmel201	12945579	12958065	-
HMEL012832g2	Hmel201	12962596	12973796	-
HMEL033034g1	Hmel201	12974633	12985271	-
HMEL033035g1	Hmel201	13001481	13010621	+
HMEL033036g1	Hmel201	13029830	13037046	-
HMEL004441g1	Hmel201	13041412	13042893	+
HMEL004440g1	Hmel201	13047612	13064067	+
HMEL005671g1	Hmel201	13067328	13069347	-
HMEL005671g2	Hmel201	13070367	13070837	-
HMEL002506g1	Hmel201	13110792	13114640	+
HMEL033037g1	Hmel201	13115295	13115789	+
HMEL002505g1	Hmel201	13119187	13132132	-
HMEL033038g1	Hmel201	13153697	13155960	+
HMEL033039g1	Hmel201	13192434	13192826	-
HMEL033040g1	Hmel201	13194391	13207205	-
HMEL011366g1	Hmel201	13215852	13225399	-
HMEL011367g1	Hmel201	13227219	13230609	-
HMEL011368g1	Hmel201	13231507	13232517	+
HMEL011369g1	Hmel201	13233773	13234957	-
HMEL011370g1	Hmel201	13235813	13239475	+
HMEL011371g1	Hmel201	13252750	13277561	+
HMEL011372g1	Hmel201	13279196	13296122	+
HMEL011373g1	Hmel201	13296322	13300665	-
HMEL011374g1	Hmel201	13302762	13305123	-
HMEL011374g2	Hmel201	13305834	13308438	-
HMEL011375g1	Hmel201	13309733	13312387	+
HMEL011376g1	Hmel201	13316049	13317582	+
HMEL011377g1	Hmel201	13321028	13324162	-
HMEL011378g1	Hmel201	13324790	13331718	+
HMEL033041g1	Hmel201	13351596	13358238	+
HMEL011381g1	Hmel201	13359139	13360768	-
HMEL011382g1	Hmel201	13363989	13369222	-
HMEL011382g2	Hmel201	13373264	13377368	+
HMEL011382g3	Hmel201	13377948	13385059	+
HMEL011383g1	Hmel201	13386313	13387437	-
HMEL011384g1	Hmel201	13392216	13394256	+
HMEL011384g2	Hmel201	13394273	13398864	+
HMEL011385g1	Hmel201	13401619	13402665	-
HMEL033042g1	Hmel201	13404217	13407589	+
HMEL033043g1	Hmel201	13410197	13425469	+
HMEL033044g1	Hmel201	13425529	13431333	-
HMEL033045g1	Hmel201	13432688	13432942	-
HMEL033046g1	Hmel201	13433510	13434353	-
HMEL033047g1	Hmel201	13460457	13462148	-
HMEL033048g1	Hmel201	13462392	13462923	+
HMEL011387g1	Hmel201	13465683	13492556	-
HMEL011388g1	Hmel201	13495153	13500837	+
HMEL011389g1	Hmel201	13503903	13510751	-
HMEL033049g1	Hmel201	13514233	13519581	-
HMEL011392g1	Hmel201	13520413	13525180	+
HMEL011393g1	Hmel201	13526260	13528032	-
HMEL011394g1	Hmel201	13528577	13529860	+
HMEL011395g1	Hmel201	13533102	13543319	-
HMEL011396g1	Hmel201	13547130	13549642	+
HMEL011397g1	Hmel201	13550445	13563537	-
HMEL011399g1	Hmel201	13564980	13570079	-
HMEL011400g1	Hmel201	13570578	13575117	-
HMEL011401g1	Hmel201	13577138	13588722	+
HMEL033050g1	Hmel201	13594562	13596764	+
HMEL033051g1	Hmel201	13597420	13604198	+
HMEL033052g1	Hmel201	13611636	13613819	+
HMEL033053g1	Hmel201	13636064	13636393	-
HMEL033054g1	Hmel201	13640451	13646583	-
HMEL011402g1	Hmel201	13653589	13655856	+
HMEL011402g2	Hmel201	13674856	13694704	+
HMEL011402g3	Hmel201	13676078	13676458	-
HMEL011402g4	Hmel201	13680613	13680957	+
HMEL011402g5	Hmel201	13685368	13686197	+
HMEL011402g6	Hmel201	13699444	13699722	-
HMEL011402g7	Hmel201	13721345	13721897	+
HMEL033055g1	Hmel201	13730011	13731090	+
HMEL011404g1	Hmel201	13732468	13738971	-
HMEL033056g1	Hmel201	13740094	13741678	+
HMEL011406g1	Hmel201	13741732	13748232	-
HMEL011407g1	Hmel201	13749319	13754157	+
HMEL033057g1	Hmel201	13759147	13763609	-
HMEL011409g1	Hmel201	13770437	13774876	+
HMEL033058g1	Hmel201	13774966	13775541	-
HMEL011411g1	Hmel201	13776170	13777608	+
HMEL011411g2	Hmel201	13777999	13787295	+
HMEL011412g1	Hmel201	13789851	13791424	+
HMEL011413g1	Hmel201	13792148	13794888	-
HMEL011414g1	Hmel201	13797327	13799119	+
HMEL033059g1	Hmel201	13806206	13811184	-
HMEL033060g1	Hmel201	13845303	13847989	+
HMEL011417g1	Hmel201	13873981	13875099	-
HMEL033061g1	Hmel201	13875172	13880669	-
HMEL033062g1	Hmel201	13895467	13898325	+
HMEL033063g1	Hmel201	13954288	13956669	+
HMEL033064g1	Hmel201	13957298	13957946	-
HMEL033065g1	Hmel201	13971654	13974758	-
HMEL033066g1	Hmel201	13981710	13982018	-
HMEL033067g1	Hmel201	13993280	13995418	-
HMEL011418g1	Hmel201	13998156	13999576	+
HMEL033068g1	Hmel201	14011267	14011743	-
HMEL011419g1	Hmel201	14033203	14044236	+
HMEL011420g1	Hmel201	14045592	14047282	-
HMEL011421g1	Hmel201	14050553	14053350	-
HMEL011421g2	Hmel201	14053929	14056612	-
HMEL011421g3	Hmel201	14057175	14061405	-
HMEL011422g1	Hmel201	14072747	14073025	+
HMEL033069g1	Hmel201	14073553	14120325	+
HMEL011425g1	Hmel201	14137439	14154026	-
HMEL011426g1	Hmel201	14156121	14160240	-
HMEL011427g1	Hmel201	14161438	14164250	+
HMEL011427g2	Hmel201	14165112	14167369	+
HMEL011428g1	Hmel201	14168072	14180932	-
HMEL033070g1	Hmel201	14181363	14184477	+
HMEL011431g1	Hmel201	14184534	14188012	-
HMEL011432g1	Hmel201	14189355	14191604	+
HMEL011433g1	Hmel201	14195550	14204469	-
HMEL011434	Hmel201	14208540	14229353	-
HMEL011436	Hmel201	14260513	14295660	+
HMEL011439g1	Hmel201	14295825	14298059	-
HMEL022601g1	Hmel201	14303746	14313704	-
HMEL011441	Hmel201	14346664	14348251	-
HMEL033071g1	Hmel201	14378852	14392456	+
HMEL033072g1	Hmel201	14396370	14402791	-
HMEL014091g1	Hmel201	14414105	14415187	-
HMEL014090g1	Hmel201	14423152	14424176	-
HMEL020096g1	Hmel201	14437502	14446160	+
HMEL033073g1	Hmel201	14450414	14450856	+
HMEL033074g1	Hmel201	14467989	14468843	+
HMEL033075g1	Hmel201	14488491	14495694	+
HMEL033076g1	Hmel201	14515436	14520374	+
HMEL011985g1	Hmel201	14569582	14574918	+
HMEL033077g1	Hmel201	14591137	14592188	+
HMEL011986g1	Hmel201	14605996	14609224	-
HMEL011987g1	Hmel201	14609757	14617318	+
HMEL033078g1	Hmel201	14625651	14638928	-
HMEL033079g1	Hmel201	14640304	14641961	+
HMEL033080g1	Hmel201	14643350	14647692	+
HMEL006159g1	Hmel201	14650096	14651766	-
HMEL033081g1	Hmel201	14652573	14657044	+
HMEL033082g1	Hmel201	14661165	14661458	+
HMEL006157g1	Hmel201	14661647	14665481	-
HMEL006157g2	Hmel201	14665902	14666276	+
HMEL006157g3	Hmel201	14667190	14667495	-
HMEL006157g4	Hmel201	14682595	14691038	-
HMEL006157g5	Hmel201	14691098	14691710	-
HMEL033083g1	Hmel201	14715207	14718332	+
HMEL033084g1	Hmel201	14726133	14727410	-
HMEL033085g1	Hmel201	14737867	14788645	+
HMEL033086g1	Hmel201	14789511	14789939	-
HMEL033087g1	Hmel201	14790109	14790498	-
HMEL033088g1	Hmel201	14796213	14813376	+
HMEL033089g1	Hmel201	14836236	14836523	-
HMEL002573g1	Hmel201	14857808	14859862	+
HMEL033090g1	Hmel201	14904973	14905680	-
HMEL002583g1	Hmel201	14917716	14924921	-
HMEL002584g1	Hmel201	14926054	14929198	+
HMEL005192g1	Hmel201	14937922	14938293	+
HMEL033091g1	Hmel201	14955012	14955518	+
HMEL033092g1	Hmel201	14957391	14957865	-
HMEL033093g1	Hmel201	14996363	15007997	-
HMEL002740g1	Hmel201	15019391	15022675	-
HMEL033094g1	Hmel201	15040482	15062153	-
HMEL033095g1	Hmel201	15086901	15087668	+
HMEL033096g1	Hmel201	15170271	15170585	-
HMEL033097g1	Hmel201	15291988	15292129	-
HMEL033098g1	Hmel201	15331079	15332757	+
HMEL033099g1	Hmel201	15333913	15392036	+
HMEL033100g1	Hmel201	15400490	15403472	-
HMEL033101g1	Hmel201	15426191	15426946	+
HMEL033102g1	Hmel201	15427634	15428668	-
HMEL021033g1	Hmel201	15436013	15437551	+
HMEL021033g2	Hmel201	15440309	15444105	+
HMEL016497g1	Hmel201	15456836	15458983	-
HMEL016495g1	Hmel201	15460067	15465525	+
HMEL016494g1	Hmel201	15466521	15467798	+
HMEL033103g1	Hmel201	15471043	15471336	-
HMEL033104g1	Hmel201	15472746	15533700	-
HMEL016493g1	Hmel201	15535832	15536164	-
HMEL016492g1	Hmel201	15544551	15554495	+
HMEL016491g1	Hmel201	15556863	15558499	-
HMEL033105g1	Hmel201	15559654	15561104	-
HMEL033106g1	Hmel201	15562681	15582858	-
HMEL006321g1	Hmel201	15587998	15598291	-
HMEL006322g1	Hmel201	15599094	15609247	+
HMEL002401g1	Hmel201	15656957	15658116	-
HMEL002401g2	Hmel201	15658254	15658574	-
HMEL033107g1	Hmel201	15660695	15661596	+
HMEL033108g1	Hmel201	15665254	15666231	+
HMEL033109g1	Hmel201	15743637	15743924	-
HMEL033110g1	Hmel201	15768035	15769223	-
HMEL010924g1	Hmel201	15831362	15834136	+
HMEL010923g1	Hmel201	15836708	15843674	-
HMEL010923g2	Hmel201	15837709	15840456	+
HMEL033111g1	Hmel201	15844467	15849883	+
HMEL033112g1	Hmel201	15852015	15862854	-
HMEL010920g1	Hmel201	15866204	15868823	+
HMEL033113g1	Hmel201	15872759	15892940	+
HMEL033114g1	Hmel201	15896945	15904532	+
HMEL010908g1	Hmel201	15905772	15909113	+
HMEL033115g1	Hmel201	15913480	15919468	-
HMEL033116g1	Hmel201	15920092	15921520	+
HMEL004869g1	Hmel201	15922084	15923848	+
HMEL033117g1	Hmel201	15924367	15924888	-
HMEL004867g1	Hmel201	15925573	15932290	+
HMEL033118g1	Hmel201	15932635	15932904	+
HMEL033119g1	Hmel201	15935110	15937494	-
HMEL004713g1	Hmel201	15975718	15980705	+
HMEL004713g2	Hmel201	15982068	15983063	+
HMEL004713g3	Hmel201	15984866	15992552	-
HMEL033120g1	Hmel201	15992940	15993590	+
HMEL033121g1	Hmel201	15995576	15999555	+
HMEL004716g1	Hmel201	16000927	16006092	-
HMEL033122g1	Hmel201	16026249	16058709	-
HMEL006993g1	Hmel201	16068479	16089982	+
HMEL006992g1	Hmel201	16092332	16094952	-
