evm.TU.Herato0101.466	Herato0101	13404463	13408892	-
evm.TU.Herato0101.467	Herato0101	13409418	13454667	+
evm.TU.Herato0101.468	Herato0101	13466962	13468523	+
evm.TU.Herato0101.469	Herato0101	13476114	13480510	+
evm.TU.Herato0101.470	Herato0101	13486096	13490082	+
evm.TU.Herato0101.471	Herato0101	13537257	13543720	+
evm.TU.Herato0101.472	Herato0101	13545128	13549005	+
evm.TU.Herato0101.473	Herato0101	13548945	13549790	-
evm.TU.Herato0101.474	Herato0101	13549649	13552460	+
evm.TU.Herato0101.475	Herato0101	13552353	13554418	-
evm.TU.Herato0101.476	Herato0101	13557589	13559433	-
evm.TU.Herato0101.477	Herato0101	13560220	13561768	+
evm.TU.Herato0101.478	Herato0101	13561900	13565975	-
evm.TU.Herato0101.479	Herato0101	13571730	13578212	-
evm.TU.Herato0101.480	Herato0101	13581001	13581952	+
evm.TU.Herato0101.481	Herato0101	13582487	13583536	-
evm.TU.Herato0101.482	Herato0101	13586477	13595382	+
evm.TU.Herato0101.483	Herato0101	13596881	13634612	-
evm.TU.Herato0101.484	Herato0101	13637100	13648713	-
evm.TU.Herato0101.485	Herato0101	13654807	13667714	+
evm.TU.Herato0101.486	Herato0101	13668071	13670370	+
evm.TU.Herato0101.487	Herato0101	13671232	13672893	-
evm.TU.Herato0101.488	Herato0101	13678423	13688081	+
evm.TU.Herato0101.489	Herato0101	13689012	13694513	-
evm.TU.Herato0101.490	Herato0101	13698442	13718417	-
evm.TU.Herato0101.491	Herato0101	13729998	13736490	+
evm.TU.Herato0101.492	Herato0101	13831946	13835878	+
evm.TU.Herato0101.493	Herato0101	13835597	13858673	-
evm.TU.Herato0101.494	Herato0101	13861921	13889977	-
evm.TU.Herato0101.495	Herato0101	13890446	13891810	+
evm.TU.Herato0101.496	Herato0101	13895130	13898679	-
evm.TU.Herato0101.497	Herato0101	13899469	13904417	-
evm.TU.Herato0101.498	Herato0101	13904262	13905837	+
evm.TU.Herato0101.499	Herato0101	13907054	13917110	-
evm.TU.Herato0101.500	Herato0101	13918648	13927070	-
evm.TU.Herato0101.501	Herato0101	13962248	13970483	+
evm.TU.Herato0101.502	Herato0101	13971135	13998774	-
evm.TU.Herato0101.503	Herato0101	14002446	14004975	-
evm.TU.Herato0101.504	Herato0101	14010962	14012449	-
evm.TU.Herato0101.505	Herato0101	14013364	14018755	+
evm.TU.Herato0101.506	Herato0101	14077164	14084826	-
evm.TU.Herato0101.507	Herato0101	14086131	14220356	-
evm.TU.Herato0101.508	Herato0101	14273049	14328658	-
evm.TU.Herato0101.509	Herato0101	14311304	14321814	-
evm.TU.Herato0101.510	Herato0101	14336379	14337756	-
evm.TU.Herato0101.511	Herato0101	14338657	14341176	+
evm.TU.Herato0101.512	Herato0101	14341879	14346758	-
evm.TU.Herato0101.513	Herato0101	14347372	14350760	+
evm.TU.Herato0101.514	Herato0101	14352790	14384896	-
evm.TU.Herato0101.515	Herato0101	14546824	14548493	-
evm.TU.Herato0101.516	Herato0101	14549243	14550003	-
evm.TU.Herato0101.517	Herato0101	14558853	14559658	-
evm.TU.Herato0101.518	Herato0101	14631601	14633292	-
evm.TU.Herato0101.519	Herato0101	14636905	14638065	-
evm.TU.Herato0101.520	Herato0101	14638234	14641545	+
evm.TU.Herato0101.521	Herato0101	14644575	14648086	-
evm.TU.Herato0101.522	Herato0101	14650212	14650695	+
evm.TU.Herato0101.523	Herato0101	14651686	14653799	-
evm.TU.Herato0101.524	Herato0101	14657306	14669548	+
evm.TU.Herato0101.525	Herato0101	14677024	14677935	+
evm.TU.Herato0101.526	Herato0101	14727072	14749244	+
evm.TU.Herato0101.527	Herato0101	14753897	14755334	-
evm.TU.Herato0101.528	Herato0101	14759029	14761352	+
evm.TU.Herato0101.529	Herato0101	14766300	14784556	-
evm.TU.Herato0101.530	Herato0101	14785022	14801376	-
evm.TU.Herato0101.531	Herato0101	14807044	14911785	-
evm.TU.Herato0101.532	Herato0101	14861767	14866253	-
evm.TU.Herato0101.533	Herato0101	14912944	14915132	+
evm.TU.Herato0101.534	Herato0101	14915509	14937517	+
evm.TU.Herato0101.535	Herato0101	14944023	14944858	+
evm.TU.Herato0101.536	Herato0101	14945078	14947834	+
evm.TU.Herato0101.537	Herato0101	14948486	14958225	-
evm.TU.Herato0101.538	Herato0101	14961805	14987606	-
evm.TU.Herato0101.539	Herato0101	15020766	15021134	+
evm.TU.Herato0101.540	Herato0101	15045565	15125640	-
evm.TU.Herato0101.541	Herato0101	15139427	15141966	+
novel_gene_2	Herato0101	15141973	15142365	+
evm.TU.Herato0101.542	Herato0101	15142414	15144495	+
evm.TU.Herato0101.543	Herato0101	15147394	15154776	-
evm.TU.Herato0101.544	Herato0101	15155930	15172783	+
evm.TU.Herato0101.545	Herato0101	15178722	15194826	-
evm.TU.Herato0101.546	Herato0101	15194466	15238403	+
evm.TU.Herato0101.547	Herato0101	15209959	15215495	+
evm.TU.Herato0101.548	Herato0101	15242981	15251085	+
evm.TU.Herato0101.549	Herato0101	15251104	15252846	-
evm.TU.Herato0101.550	Herato0101	15253419	15255802	+
evm.TU.Herato0101.551	Herato0101	15256794	15280624	-
evm.TU.Herato0101.552	Herato0101	15317815	15319782	-
evm.TU.Herato0101.553	Herato0101	15320676	15322759	+
evm.TU.Herato0101.554	Herato0101	15323747	15337799	-
evm.TU.Herato0101.555	Herato0101	15338348	15360028	+
evm.TU.Herato0101.556	Herato0101	15360240	15363594	-
evm.TU.Herato0101.557	Herato0101	15365078	15369127	-
evm.TU.Herato0101.558	Herato0101	15372697	15377719	-
evm.TU.Herato0101.559	Herato0101	15378356	15379191	+
evm.TU.Herato0101.560	Herato0101	15380495	15383404	-
evm.TU.Herato0101.561	Herato0101	15388366	15394915	+
evm.TU.Herato0101.564	Herato0101	15392378	15402655	-
evm.TU.Herato0101.562	Herato0101	15394940	15395368	+
evm.TU.Herato0101.563	Herato0101	15395928	15396488	+
evm.TU.Herato0101.565	Herato0101	15405473	15406710	+
evm.TU.Herato0101.566	Herato0101	15407198	15412488	-
evm.TU.Herato0101.567	Herato0101	15417111	15422178	-
evm.TU.Herato0101.568	Herato0101	15463214	15463480	+
evm.TU.Herato0101.569	Herato0101	15463615	15467452	-
evm.TU.Herato0101.570	Herato0101	15470160	15480303	-
evm.TU.Herato0101.571	Herato0101	15482658	15488906	+
evm.TU.Herato0101.572	Herato0101	15536931	15538528	-
evm.TU.Herato0101.573	Herato0101	15612257	15615779	-
evm.TU.Herato0101.574	Herato0101	15617665	15619670	+
evm.TU.Herato0101.575	Herato0101	15621619	15622883	+
evm.TU.Herato0101.576	Herato0101	15639109	15642634	-
evm.TU.Herato0101.577	Herato0101	15644068	15646525	+
evm.TU.Herato0101.578	Herato0101	15648479	15649738	+
evm.TU.Herato0101.579	Herato0101	15652195	15665200	-
evm.TU.Herato0101.580	Herato0101	15673560	15676375	+
evm.TU.Herato0101.581	Herato0101	15677059	15679519	-
evm.TU.Herato0101.582	Herato0101	15680581	15682316	+
evm.TU.Herato0101.583	Herato0101	15688959	15691687	-
evm.TU.Herato0101.584	Herato0101	15692679	15694808	+
evm.TU.Herato0101.585	Herato0101	15698162	15699771	-
evm.TU.Herato0101.586	Herato0101	15700015	15705495	+
evm.TU.Herato0101.587	Herato0101	15710696	15719095	-
evm.TU.Herato0101.588	Herato0101	15722434	15723381	-
evm.TU.Herato0101.589	Herato0101	15727526	15743866	+
evm.TU.Herato0101.590	Herato0101	15749069	15749997	+
evm.TU.Herato0101.591	Herato0101	15751969	15752389	-
evm.TU.Herato0101.592	Herato0101	15754875	15761647	+
evm.TU.Herato0101.593	Herato0101	15763062	15773259	-
evm.TU.Herato0101.594	Herato0101	15775372	15781816	-
evm.TU.Herato0101.595	Herato0101	15784579	15796740	+
evm.TU.Herato0101.596	Herato0101	15798696	15802700	-
evm.TU.Herato0101.597	Herato0101	15804937	15806728	+
evm.TU.Herato0101.598	Herato0101	15806735	15812171	-
evm.TU.Herato0101.599	Herato0101	15819713	15839579	-
evm.TU.Herato0101.600	Herato0101	15853603	15861050	-
evm.TU.Herato0101.601	Herato0101	15861227	15875516	-
evm.TU.Herato0101.602	Herato0101	15882190	15886711	+
evm.TU.Herato0101.603	Herato0101	15886648	15896669	-
evm.TU.Herato0101.604	Herato0101	15896757	15899432	+
evm.TU.Herato0101.605	Herato0101	15899617	15900366	-
evm.TU.Herato0101.606	Herato0101	15901984	15907361	+
evm.TU.Herato0101.607	Herato0101	15911291	15915405	+
evm.TU.Herato0101.608	Herato0101	15916387	15918972	+
evm.TU.Herato0101.609	Herato0101	15919387	15924384	-
evm.TU.Herato0101.610	Herato0101	15925297	15928819	+
evm.TU.Herato0101.611	Herato0101	15929586	15965972	+
evm.TU.Herato0101.612	Herato0101	15970816	16014250	-
evm.TU.Herato0101.613	Herato0101	16019868	16033964	-
evm.TU.Herato0101.614	Herato0101	16038690	16052706	-
evm.TU.Herato0101.615	Herato0101	16147001	16200722	-
evm.TU.Herato0101.616	Herato0101	16251647	16260164	-
evm.TU.Herato0101.617	Herato0101	16260446	16263308	+
evm.TU.Herato0101.618	Herato0101	16263259	16265515	-
evm.TU.Herato0101.619	Herato0101	16266461	16274712	+
evm.TU.Herato0101.620	Herato0101	16276774	16285149	+
evm.TU.Herato0101.621	Herato0101	16291660	16297275	-
evm.TU.Herato0101.622	Herato0101	16300847	16304070	+
evm.TU.Herato0101.623	Herato0101	16303745	16305028	-
evm.TU.Herato0101.624	Herato0101	16306045	16315612	+
evm.TU.Herato0101.625	Herato0101	16318421	16321528	+
evm.TU.Herato0101.626	Herato0101	16321580	16324517	-
evm.TU.Herato0101.627	Herato0101	16324826	16328280	+
evm.TU.Herato0101.628	Herato0101	16329093	16331435	+
evm.TU.Herato0101.629	Herato0101	16331214	16333917	-
evm.TU.Herato0101.630	Herato0101	16344285	16353168	+
evm.TU.Herato0101.631	Herato0101	16357001	16359897	-
evm.TU.Herato0101.632	Herato0101	16359783	16364393	-
evm.TU.Herato0101.633	Herato0101	16370803	16372753	+
evm.TU.Herato0101.634	Herato0101	16373013	16380153	-
evm.TU.Herato0101.635	Herato0101	16381482	16383613	+
evm.TU.Herato0101.636	Herato0101	16389592	16391162	-
evm.TU.Herato0101.637	Herato0101	16394317	16397961	-
evm.TU.Herato0101.638	Herato0101	16400378	16421359	+
evm.TU.Herato0101.639	Herato0101	16425925	16452475	+
evm.TU.Herato0101.640	Herato0101	16454635	16456466	+
evm.TU.Herato0101.641	Herato0101	16457903	16461383	+
evm.TU.Herato0101.642	Herato0101	16462203	16472224	+
evm.TU.Herato0101.643	Herato0101	16475278	16481946	+
evm.TU.Herato0101.644	Herato0101	16498681	16524275	+
evm.TU.Herato0101.645	Herato0101	16772177	16833348	+
evm.TU.Herato0101.646	Herato0101	16778959	16780738	+
evm.TU.Herato0101.647	Herato0101	16784677	16789871	+
evm.TU.Herato0101.648	Herato0101	16793661	16802665	+
evm.TU.Herato0101.649	Herato0101	16833955	16834290	-
evm.TU.Herato0101.650	Herato0101	16835893	16838810	+
evm.TU.Herato0101.651	Herato0101	16845255	16857947	+
evm.TU.Herato0101.652	Herato0101	16861438	16864355	-
evm.TU.Herato0101.653	Herato0101	16867789	16870393	-
evm.TU.Herato0101.654	Herato0101	16893888	16939530	-
evm.TU.Herato0101.655	Herato0101	16949222	16975949	+
evm.TU.Herato0101.656	Herato0101	16981171	17016845	-
evm.TU.Herato0101.657	Herato0101	17022213	17025084	+
evm.TU.Herato0101.658	Herato0101	17028008	17047535	+
evm.TU.Herato0101.659	Herato0101	17048961	17054070	-
evm.TU.Herato0101.660	Herato0101	17092784	17099536	+
evm.TU.Herato0101.661	Herato0101	17100269	17100781	+
evm.TU.Herato0101.662	Herato0101	17104209	17115630	-
evm.TU.Herato0101.663	Herato0101	17180475	17185410	-
evm.TU.Herato0101.664	Herato0101	17188542	17204058	-
evm.TU.Herato0101.665	Herato0101	17214077	17226699	-
evm.TU.Herato0101.666	Herato0101	17227450	17233274	-
evm.TU.Herato0101.667	Herato0101	17233668	17235991	+
evm.TU.Herato0101.668	Herato0101	17236244	17237604	-
evm.TU.Herato0101.669	Herato0101	17238487	17246045	+
evm.TU.Herato0101.670	Herato0101	17299476	17327491	+
evm.TU.Herato0101.671	Herato0101	17327693	17333517	-
evm.TU.Herato0101.672	Herato0101	17334029	17340423	-
evm.TU.Herato0101.673	Herato0101	17341596	17345189	+
evm.TU.Herato0101.674	Herato0101	17350115	17352589	+
evm.TU.Herato0101.675	Herato0101	17354896	17360764	-
evm.TU.Herato0101.676	Herato0101	17361015	17362548	+
evm.TU.Herato0101.677	Herato0101	17366090	17370917	-
evm.TU.Herato0101.678	Herato0101	17371583	17379262	+
evm.TU.Herato0101.679	Herato0101	17394287	17410952	+
evm.TU.Herato0101.680	Herato0101	17411283	17424129	-
evm.TU.Herato0101.681	Herato0101	17428358	17429505	+
evm.TU.Herato0101.682	Herato0101	17435700	17442405	+
evm.TU.Herato0101.683	Herato0101	17443667	17444792	-
evm.TU.Herato0101.684	Herato0101	17448840	17458944	+
evm.TU.Herato0101.685	Herato0101	17461114	17462254	-
evm.TU.Herato0101.686	Herato0101	17463523	17482470	+
evm.TU.Herato0101.687	Herato0101	17485481	17491295	-
evm.TU.Herato0101.688	Herato0101	17522487	17522870	-
evm.TU.Herato0101.689_evm.TU.Herato0101.690	Herato0101	17524968	17558311	-
evm.TU.Herato0101.691	Herato0101	17559822	17565506	+
evm.TU.Herato0101.692	Herato0101	17568629	17578042	-
evm.TU.Herato0101.693	Herato0101	17581612	17587957	-
novel_gene_9	Herato0101	17595936	17598578	+
evm.TU.Herato0101.694	Herato0101	17596097	17597872	-
evm.TU.Herato0101.695	Herato0101	17598618	17600135	+
evm.TU.Herato0101.696	Herato0101	17602416	17615270	-
evm.TU.Herato0101.697	Herato0101	17620467	17623501	+
evm.TU.Herato0101.698	Herato0101	17638767	17641690	+
evm.TU.Herato0101.699	Herato0101	17642550	17657014	-
evm.TU.Herato0101.700	Herato0101	17660181	17665528	-
evm.TU.Herato0101.701	Herato0101	17665990	17670202	-
evm.TU.Herato0101.702	Herato0101	17670930	17691999	+
evm.TU.Herato0101.703	Herato0101	17795641	17795937	+
evm.TU.Herato0101.704	Herato0101	17803737	17851371	+
evm.TU.Herato0101.705	Herato0101	17804608	17805814	+
evm.TU.Herato0101.706	Herato0101	17807420	17817341	+
evm.TU.Herato0101.707	Herato0101	17866181	17867174	+
evm.TU.Herato0101.708	Herato0101	17868848	17876039	-
evm.TU.Herato0101.709	Herato0101	17876810	17878394	+
evm.TU.Herato0101.710	Herato0101	17878436	17884886	-
evm.TU.Herato0101.711	Herato0101	17886273	17892244	+
evm.TU.Herato0101.712	Herato0101	17897248	17906089	-
evm.TU.Herato0101.713	Herato0101	17908830	17917863	+
evm.TU.Herato0101.714	Herato0101	17917952	17918527	-
evm.TU.Herato0101.715	Herato0101	17920489	17932637	+
evm.TU.Herato0101.716	Herato0101	17934884	17936891	+
evm.TU.Herato0101.717	Herato0101	17938367	17940040	-
evm.TU.Herato0101.718	Herato0101	17942139	17949066	+
evm.TU.Herato0101.719	Herato0101	18029689	18031657	-
evm.TU.Herato0101.720	Herato0101	18174283	18175142	+
evm.TU.Herato0101.721	Herato0101	18218015	18229353	+
evm.TU.Herato0101.722	Herato0101	18237104	18247949	-
evm.TU.Herato0101.723	Herato0101	18261097	18287634	+
evm.TU.Herato0101.724	Herato0101	18271137	18276130	+
evm.TU.Herato0101.725	Herato0101	18299010	18310782	+
evm.TU.Herato0101.726	Herato0101	18318015	18332067	-
evm.TU.Herato0101.727	Herato0101	18354289	18356004	+
evm.TU.Herato0101.728	Herato0101	18375286	18379254	-
evm.TU.Herato0101.729	Herato0101	18380975	18388260	+
evm.TU.Herato0101.730	Herato0101	18388735	18399304	-
evm.TU.Herato0101.731	Herato0101	18402083	18405122	+
evm.TU.Herato0101.732	Herato0101	18404999	18409959	-
evm.TU.Herato0101.733	Herato0101	18411736	18415069	+
evm.TU.Herato0101.734	Herato0101	18419105	18428248	-
evm.TU.Herato0101.735	Herato0101	18432581	18464573	-
evm.TU.Herato0101.736	Herato0101	18494338	18533880	+
evm.TU.Herato0101.737	Herato0101	18533585	18536325	-
evm.TU.Herato0101.738	Herato0101	18540253	18577459	-
evm.TU.Herato0101.739	Herato0101	18575494	18576966	-
evm.TU.Herato0101.740	Herato0101	18588065	18590115	-
evm.TU.Herato0101.741	Herato0101	18646264	18664604	+
evm.TU.Herato0101.742	Herato0101	18668165	18677327	-
evm.TU.Herato0101.743	Herato0101	18677802	18743541	+
evm.TU.Herato0101.744	Herato0101	18706107	18707488	-
evm.TU.Herato0101.745	Herato0101	18793439	18799715	+
evm.TU.Herato0101.746	Herato0101	18828613	18905731	+
evm.TU.Herato0101.747	Herato0101	18883189	18894856	+
evm.TU.Herato0101.748	Herato0101	18945302	18945622	-
evm.TU.Herato0101.749	Herato0101	18946116	18960197	-
evm.TU.Herato0101.750	Herato0101	18963604	18967885	-
evm.TU.Herato0101.751	Herato0101	18968405	18978770	+
evm.TU.Herato0101.752	Herato0101	18987333	19007574	-
evm.TU.Herato0101.753	Herato0101	19009017	19017285	+
evm.TU.Herato0101.754	Herato0101	19018293	19021271	-
evm.TU.Herato0101.755	Herato0101	19021312	19026893	+
evm.TU.Herato0101.756	Herato0101	19032050	19066307	-
evm.TU.Herato0101.757	Herato0101	19051106	19054063	-
evm.TU.Herato0101.758	Herato0101	19094987	19099048	+
evm.TU.Herato0101.759	Herato0101	19124071	19232975	+
evm.TU.Herato0101.760	Herato0101	19350718	19351086	-
evm.TU.Herato0101.761	Herato0101	19412927	19420451	-
evm.TU.Herato0101.762	Herato0101	19421024	19427229	+
evm.TU.Herato0101.763	Herato0101	19435905	19436399	-
evm.TU.Herato0101.764	Herato0101	19442057	19442428	+
evm.TU.Herato0101.765	Herato0101	19520401	19579779	-
evm.TU.Herato0101.766	Herato0101	19615983	19616735	+
evm.TU.Herato0101.767	Herato0101	19830876	19841747	-
evm.TU.Herato0101.768	Herato0101	19913900	19980656	+
evm.TU.Herato0101.769	Herato0101	20029286	20062263	+
evm.TU.Herato0101.770	Herato0101	20062295	20064442	-
evm.TU.Herato0101.771	Herato0101	20065348	20069486	+
evm.TU.Herato0101.772	Herato0101	20070172	20071449	+
evm.TU.Herato0101.773	Herato0101	20076019	20150573	-
evm.TU.Herato0101.774	Herato0101	20152233	20163390	+
evm.TU.Herato0101.775	Herato0101	20166595	20171983	-
evm.TU.Herato0101.776	Herato0101	20173336	20200402	-
evm.TU.Herato0101.777	Herato0101	20205590	20218057	-
evm.TU.Herato0101.778	Herato0101	20218777	20234470	+
evm.TU.Herato0101.779	Herato0101	20288450	20290007	+
evm.TU.Herato0101.780	Herato0101	20302279	20303256	+
evm.TU.Herato0101.781	Herato0101	20456745	20511332	+
evm.TU.Herato0101.782	Herato0101	20514831	20517565	-
evm.TU.Herato0101.783	Herato0101	20518212	20523467	+
evm.TU.Herato0101.784	Herato0101	20525693	20543173	-
evm.TU.Herato0101.785	Herato0101	20546249	20550242	+
evm.TU.Herato0101.786	Herato0101	20554490	20586472	+
evm.TU.Herato0101.787	Herato0101	20573673	20581436	+
evm.TU.Herato0101.788	Herato0101	20591910	20601978	+
evm.TU.Herato0101.789	Herato0101	20605545	20608902	+
evm.TU.Herato0101.790	Herato0101	20613702	20617734	-
evm.TU.Herato0101.791	Herato0101	20618248	20621948	-
evm.TU.Herato0101.792	Herato0101	20622771	20627389	+
evm.TU.Herato0101.793	Herato0101	20627731	20628423	-
evm.TU.Herato0101.794	Herato0101	20629120	20692918	+
evm.TU.Herato0101.795	Herato0101	20655177	20657888	+
evm.TU.Herato0101.796	Herato0101	20694309	20704171	-
evm.TU.Herato0101.797	Herato0101	20705102	20709612	+
evm.TU.Herato0101.798	Herato0101	20711078	20725441	-
evm.TU.Herato0101.799	Herato0101	20749381	20808191	-
evm.TU.Herato0101.800	Herato0101	20821479	20853754	+
evm.TU.Herato0101.801	Herato0101	20855897	20860089	-
evm.TU.Herato0101.802	Herato0101	20908665	20916615	-
evm.TU.Herato0101.803	Herato0101	20923158	20924312	-
evm.TU.Herato0101.804	Herato0101	20931682	20952520	+
evm.TU.Herato0101.805	Herato0101	20955352	20961144	-
evm.TU.Herato0101.806	Herato0101	20963552	20977246	-
evm.TU.Herato0101.807	Herato0101	20978232	20980790	+
evm.TU.Herato0101.808	Herato0101	20984668	21020577	+
evm.TU.Herato0101.809	Herato0101	21029177	21036269	+
evm.TU.Herato0101.810	Herato0101	21036653	21039101	+
evm.TU.Herato0101.811	Herato0101	21039209	21040501	-
evm.TU.Herato0101.812	Herato0101	21040863	21061991	+
evm.TU.Herato0101.813	Herato0101	21066907	21100950	-
evm.TU.Herato0101.814	Herato0101	21102529	21108006	-
evm.TU.Herato0101.815	Herato0101	21108459	21115175	+
evm.TU.Herato0101.816	Herato0101	21136616	21185498	+
evm.TU.Herato0101.817	Herato0101	21187349	21190752	-
evm.TU.Herato0101.818	Herato0101	21202962	21205174	+
evm.TU.Herato0101.819	Herato0101	21212697	21223763	-
evm.TU.Herato0101.820	Herato0101	21225409	21226095	+
evm.TU.Herato0101.821	Herato0101	21226618	21227214	-
evm.TU.Herato0101.822	Herato0101	21228292	21235227	+
evm.TU.Herato0101.823	Herato0101	21241078	21267614	+
evm.TU.Herato0101.824	Herato0101	21273964	21287867	+
evm.TU.Herato0101.825	Herato0101	21289574	21298649	-
evm.TU.Herato0101.826	Herato0101	21304420	21306546	+
evm.TU.Herato0101.827	Herato0101	21313792	21355543	+
evm.TU.Herato0101.828	Herato0101	21359003	21361696	+
evm.TU.Herato0101.829	Herato0101	21366126	21430569	-
evm.TU.Herato0101.830	Herato0101	21458944	21464802	+
evm.TU.Herato0101.831	Herato0101	21476231	21526999	-
evm.TU.Herato0101.832	Herato0101	21549477	21556058	+
evm.TU.Herato0101.833	Herato0101	21562241	21572925	+
evm.TU.Herato0101.834	Herato0101	21583877	21592447	+
evm.TU.Herato0101.835	Herato0101	21600987	21619055	+
evm.TU.Herato0101.836	Herato0101	21618881	21631436	-
evm.TU.Herato0101.837	Herato0101	21631778	21632521	+
evm.TU.Herato0101.838	Herato0101	21644682	21654207	+
evm.TU.Herato0101.839	Herato0101	21660666	21667321	-
evm.TU.Herato0101.840	Herato0101	21668076	21672034	+
evm.TU.Herato0101.841	Herato0101	21680103	21694930	+
evm.TU.Herato0101.842	Herato0101	21697721	21700213	+
evm.TU.Herato0101.843	Herato0101	21700775	21722890	+
evm.TU.Herato0101.844	Herato0101	21724885	21736572	-
novel_gene_3	Herato0101	21730275	21731300	+
evm.TU.Herato0101.845	Herato0101	21821640	21831319	+
evm.TU.Herato0101.846	Herato0101	21866860	21867684	-
evm.TU.Herato0101.847	Herato0101	21871462	21872292	+
evm.TU.Herato0101.848	Herato0101	21903530	21904405	-
evm.TU.Herato0101.849	Herato0101	21955393	21992399	-
evm.TU.Herato0101.850	Herato0101	21964749	21975557	-
evm.TU.Herato0101.851	Herato0101	22243876	22254959	+
evm.TU.Herato0101.852	Herato0101	22265585	22266844	-
evm.TU.Herato0101.853	Herato0101	22268100	22270421	+
evm.TU.Herato0101.854	Herato0101	22271952	22282806	+
evm.TU.Herato0101.855	Herato0101	22301864	22304587	-
evm.TU.Herato0101.856	Herato0101	22311976	22325368	-
evm.TU.Herato0201.1	Herato0201	9661	13825	-
evm.TU.Herato0201.2	Herato0201	23057	24048	-
evm.TU.Herato0202.1	Herato0202	22238	51819	+
evm.TU.Herato0202.2	Herato0202	53008	59255	+
